Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675104985.583075,145,68185,0,GPS1_Frame,42.337756666666664,-71.08978333333333,0.0,0.0,327843.7495215843,4689393.068139287,18:56:25,19,T
1675104986.2870975,146,68186,0,GPS1_Frame,42.33776833333334,-71.089795,35.400001525878906,0.8999999761581421,327842.82022005867,4689394.387254847,18:56:26,19,T
1675104986.9996192,147,68186,0,GPS1_Frame,42.33776833333334,-71.089795,0.0,0.0,327842.82022005867,4689394.387254847,18:56:26,19,T
1675104987.3166358,148,68187,0,GPS1_Frame,42.337775,-71.08979666666667,35.79999923706055,0.8999999761581421,327842.7011076658,4689395.130911908,18:56:27,19,T
1675104987.611794,149,68187,0,GPS1_Frame,42.337775,-71.08979666666667,0.0,0.0,327842.7011076658,4689395.130911908,18:56:27,19,T
1675104988.2865896,150,68188,0,GPS1_Frame,42.33778,-71.08979333333333,36.20000076293945,0.8999999761581421,327842.9893638443,4689395.679375012,18:56:28,19,T
1675104988.582161,151,68188,0,GPS1_Frame,42.33778,-71.08979333333333,0.0,0.0,327842.9893638443,4689395.679375012,18:56:28,19,T
1675104989.286394,152,68189,0,GPS1_Frame,42.337781666666665,-71.08979333333333,36.29999923706055,0.8999999761581421,327842.9939121509,4689395.864445669,18:56:29,19,T
1675104989.582005,153,68189,0,GPS1_Frame,42.337781666666665,-71.08979333333333,0.0,0.0,327842.9939121509,4689395.864445669,18:56:29,19,T
1675104990.2870066,154,68190,0,GPS1_Frame,42.33778,-71.089795,36.5,0.8999999761581421,327842.8520582265,4689395.682749445,18:56:30,19,T
1675104990.5826893,155,68190,0,GPS1_Frame,42.33778,-71.089795,0.0,0.0,327842.8520582265,4689395.682749445,18:56:30,19,T
1675104991.2870839,156,68191,0,GPS1_Frame,42.337781666666665,-71.08979833333333,36.70000076293945,0.8999999761581421,327842.5819953063,4689395.874568973,18:56:31,19,T
1675104991.9995465,157,68191,0,GPS1_Frame,42.337781666666665,-71.08979833333333,0.0,0.0,327842.5819953063,4689395.874568973,18:56:31,19,T
1675104992.2873971,158,68192,0,GPS1_Frame,42.337788333333336,-71.089805,36.900001525878906,0.8999999761581421,327842.05096617714,4689396.628349379,18:56:32,19,T
1675104992.5830066,159,68192,0,GPS1_Frame,42.337788333333336,-71.089805,0.0,0.0,327842.05096617714,4689396.628349379,18:56:32,19,T
1675104993.2870913,160,68193,0,GPS1_Frame,42.33779166666667,-71.089805,36.900001525878906,0.8999999761581421,327842.0600628429,4689396.998490695,18:56:33,19,T
1675104993.5827491,161,68193,0,GPS1_Frame,42.33779166666667,-71.089805,0.0,0.0,327842.0600628429,4689396.998490695,18:56:33,19,T
1675104994.2870307,162,68194,0,GPS1_Frame,42.33779666666667,-71.089805,36.70000076293945,0.8999999761581421,327842.0737078426,4689397.553702666,18:56:34,19,T
1675104994.582592,163,68194,0,GPS1_Frame,42.33779666666667,-71.089805,0.0,0.0,327842.0737078426,4689397.553702666,18:56:34,19,T
1675104995.2867959,164,68195,0,GPS1_Frame,42.337805,-71.08980166666667,36.400001525878906,0.8999999761581421,327842.37106063846,4689398.472307061,18:56:35,19,T
1675104995.5825398,165,68195,0,GPS1_Frame,42.337805,-71.08980166666667,0.0,0.0,327842.37106063846,4689398.472307061,18:56:35,19,T
1675104996.287596,166,68196,0,GPS1_Frame,42.33781,-71.08979833333333,36.29999923706055,0.8999999761581421,327842.65931672684,4689399.020770152,18:56:36,19,T
1675104997.0002353,167,68196,0,GPS1_Frame,42.33781,-71.08979833333333,0.0,0.0,327842.65931672684,4689399.020770152,18:56:36,19,T
1675104997.2869582,168,68197,0,GPS1_Frame,42.33781666666667,-71.08979666666667,36.5,0.8999999761581421,327842.8148155464,4689399.757678346,18:56:37,19,T
1675104997.577914,169,68197,0,GPS1_Frame,42.33781666666667,-71.08979666666667,0.0,0.0,327842.8148155464,4689399.757678346,18:56:37,19,T
1675104998.2861233,170,68198,0,GPS1_Frame,42.337825,-71.08979166666667,36.5,0.8999999761581421,327843.2494736947,4689400.672908341,18:56:38,19,T
1675104998.5771382,171,68198,0,GPS1_Frame,42.337825,-71.08979166666667,0.0,0.0,327843.2494736947,4689400.672908341,18:56:38,19,T
1675104999.2864342,172,68199,0,GPS1_Frame,42.337831666666666,-71.089785,36.400001525878906,0.8999999761581421,327843.81688894826,4689401.399693282,18:56:39,19,T
1675104999.5770445,173,68199,0,GPS1_Frame,42.337831666666666,-71.089785,0.0,0.0,327843.81688894826,4689401.399693282,18:56:39,19,T
1675105000.2859864,174,68200,0,GPS1_Frame,42.33784,-71.08977833333333,36.5,0.8999999761581421,327844.3888523669,4689402.311548926,18:56:40,19,T
1675105000.5792124,175,68200,0,GPS1_Frame,42.33784,-71.08977833333333,0.0,0.0,327844.3888523669,4689402.311548926,18:56:40,19,T
1675105001.2861009,176,68201,0,GPS1_Frame,42.33784166666667,-71.08977833333333,36.400001525878906,0.8999999761581421,327844.39340064616,4689402.496619585,18:56:41,19,T
1675105001.9963186,177,68201,0,GPS1_Frame,42.33784166666667,-71.08977833333333,0.0,0.0,327844.39340064616,4689402.496619585,18:56:41,19,T
1675105002.2836156,178,68202,0,GPS1_Frame,42.337846666666664,-71.08978166666667,36.20000076293945,1.0,327844.13243453775,4689403.05858038,18:56:42,19,T
1675105002.5722947,179,68202,0,GPS1_Frame,42.337846666666664,-71.08978166666667,0.0,0.0,327844.13243453775,4689403.05858038,18:56:42,19,T
1675105003.2834442,180,68203,0,GPS1_Frame,42.33785666666667,-71.089785,36.0,1.0,327843.885113359,4689404.175753163,18:56:43,19,T
1675105003.5697696,181,68203,0,GPS1_Frame,42.33785666666667,-71.089785,0.0,0.0,327843.885113359,4689404.175753163,18:56:43,19,T
1675105004.2835488,182,68204,0,GPS1_Frame,42.33786333333333,-71.08978666666667,36.0,1.0,327843.7660011046,4689404.919410219,18:56:44,19,T
1675105004.5744834,183,68204,0,GPS1_Frame,42.33786333333333,-71.08978666666667,0.0,0.0,327843.7660011046,4689404.919410219,18:56:44,19,T
1675105005.2834382,184,68205,0,GPS1_Frame,42.337871666666665,-71.08978666666667,36.0,1.0,327843.78874260327,4689405.844763516,18:56:45,19,T
1675105005.5742915,185,68205,0,GPS1_Frame,42.337871666666665,-71.08978666666667,0.0,0.0,327843.78874260327,4689405.844763516,18:56:45,19,T
1675105006.283875,186,68206,0,GPS1_Frame,42.33788166666667,-71.08978166666667,36.0,1.0,327844.2279485971,4689406.945064225,18:56:46,19,T
1675105006.9918547,187,68206,0,GPS1_Frame,42.33788166666667,-71.08978166666667,0.0,0.0,327844.2279485971,4689406.945064225,18:56:46,19,T
1675105007.2838275,188,68207,0,GPS1_Frame,42.337893333333334,-71.08978,36.20000076293945,1.0,327844.39709200204,4689408.237184432,18:56:47,19,T
1675105007.5701568,189,68207,0,GPS1_Frame,42.337893333333334,-71.08978,0.0,0.0,327844.39709200204,4689408.237184432,18:56:47,19,T
1675105008.283663,190,68208,0,GPS1_Frame,42.337905,-71.089785,36.0,1.0,327844.0170139797,4689409.542802297,18:56:48,19,T
1675105008.574476,191,68208,0,GPS1_Frame,42.337905,-71.089785,0.0,0.0,327844.0170139797,4689409.542802297,18:56:48,19,T
1675105009.2839403,192,68209,0,GPS1_Frame,42.337923333333336,-71.08979166666667,36.099998474121094,1.0,327843.517824056,4689411.592077262,18:56:49,19,T
1675105009.5748768,193,68209,0,GPS1_Frame,42.337923333333336,-71.08979166666667,0.0,0.0,327843.517824056,4689411.592077262,18:56:49,19,T
1675105010.3120134,194,68210,0,GPS1_Frame,42.337941666666666,-71.08979833333333,36.099998474121094,1.0,327843.0186344712,4689413.641352274,18:56:50,19,T
1675105010.603212,195,68210,0,GPS1_Frame,42.337941666666666,-71.08979833333333,0.0,0.0,327843.0186344712,4689413.641352274,18:56:50,19,T
1675105011.2812393,196,68211,0,GPS1_Frame,42.337943333333335,-71.08980666666666,36.20000076293945,1.100000023841858,327842.3366564888,4689413.843295172,18:56:51,19,T
1675105011.9846022,197,68211,0,GPS1_Frame,42.337943333333335,-71.08980666666666,0.0,0.0,327842.3366564888,4689413.843295172,18:56:51,19,T
1675105012.280516,198,68212,0,GPS1_Frame,42.337938333333334,-71.08980833333334,36.400001525878906,1.100000023841858,327842.1857061646,4689413.29145764,18:56:52,19,T
1675105012.5671625,199,68212,0,GPS1_Frame,42.337938333333334,-71.08980833333334,0.0,0.0,327842.1857061646,4689413.29145764,18:56:52,19,T
1675105013.2813783,200,68213,0,GPS1_Frame,42.337941666666666,-71.08980333333334,36.29999923706055,1.100000023841858,327842.6067186702,4689413.6514756065,18:56:53,19,T
1675105013.5679402,201,68213,0,GPS1_Frame,42.337941666666666,-71.08980333333334,0.0,0.0,327842.6067186702,4689413.6514756065,18:56:53,19,T
1675105014.2822316,202,68214,0,GPS1_Frame,42.33795,-71.089805,36.20000076293945,1.100000023841858,327842.4921551394,4689414.5802033665,18:56:54,19,T
1675105014.5686653,203,68214,0,GPS1_Frame,42.33795,-71.089805,0.0,0.0,327842.4921551394,4689414.5802033665,18:56:54,19,T
1675105015.3114736,204,68215,0,GPS1_Frame,42.337965,-71.08980333333334,36.0,1.100000023841858,327842.67039548024,4689416.242464875,18:56:55,19,T
1675105015.5981882,205,68215,0,GPS1_Frame,42.337965,-71.08980333333334,0.0,0.0,327842.67039548024,4689416.242464875,18:56:55,19,T
1675105016.2820044,206,68216,0,GPS1_Frame,42.337985,-71.08979833333333,35.599998474121094,1.100000023841858,327843.13689114386,4689418.453189492,18:56:56,19,T
1675105016.9853287,207,68216,0,GPS1_Frame,42.337985,-71.08979833333333,0.0,0.0,327843.13689114386,4689418.453189492,18:56:56,19,T
1675105017.3113234,208,68217,0,GPS1_Frame,42.33799666666667,-71.08979333333333,35.20000076293945,1.100000023841858,327843.580644935,4689419.738560824,18:56:57,19,T
1675105017.5981064,209,68217,0,GPS1_Frame,42.33799666666667,-71.08979333333333,0.0,0.0,327843.580644935,4689419.738560824,18:56:57,19,T
1675105018.3124607,210,68218,0,GPS1_Frame,42.338008333333335,-71.089795,35.099998474121094,1.100000023841858,327843.47517809743,4689421.0374299,18:56:58,19,T
1675105018.5990841,211,68218,0,GPS1_Frame,42.338008333333335,-71.089795,0.0,0.0,327843.47517809743,4689421.0374299,18:56:58,19,T
1675105019.3120053,212,68219,0,GPS1_Frame,42.338015,-71.08980166666667,34.900001525878906,1.100000023841858,327842.9441509921,4689421.791210319,18:56:59,19,T
1675105019.5985162,213,68219,0,GPS1_Frame,42.338015,-71.08980166666667,0.0,0.0,327842.9441509921,4689421.791210319,18:56:59,19,T
1675105020.3125134,214,68220,0,GPS1_Frame,42.338025,-71.08981,34.900001525878906,1.100000023841858,327842.28491564223,4689422.918506569,18:57:0,19,T
1675105020.5989413,215,68220,0,GPS1_Frame,42.338025,-71.08981,0.0,0.0,327842.28491564223,4689422.918506569,18:57:0,19,T
1675105021.282226,216,68221,0,GPS1_Frame,42.33803833333333,-71.08982,34.79999923706055,1.100000023841858,327841.49747222505,4689424.419318692,18:57:1,19,T
1675105021.9856224,217,68221,0,GPS1_Frame,42.33803833333333,-71.08982,0.0,0.0,327841.49747222505,4689424.419318692,18:57:1,19,T
1675105022.2820835,218,68222,0,GPS1_Frame,42.338053333333335,-71.08982666666667,35.099998474121094,1.100000023841858,327840.989187625,4689426.098452603,18:57:2,19,T
1675105022.568455,219,68222,0,GPS1_Frame,42.338053333333335,-71.08982666666667,0.0,0.0,327840.989187625,4689426.098452603,18:57:2,19,T
1675105023.2826412,220,68223,0,GPS1_Frame,42.33807,-71.089835,35.20000076293945,1.100000023841858,327840.34814672876,4689427.966031727,18:57:3,19,T
1675105023.5690215,221,68223,0,GPS1_Frame,42.33807,-71.089835,0.0,0.0,327840.34814672876,4689427.966031727,18:57:3,19,T
